2;3;58;9;2017;7;20;6;2;9;1;0;1;0;0;0;0;1;9.411941511;52.768282509
2;1;59;17;2017;7;10;7;3;4;1;0;1;0;0;0;0;0;9.686728224;51.447594953
2;3;58;19;2017;7;11;6;3;5;3;0;1;0;0;0;0;0;9.691900015;53.12685859
2;1;53;12;2017;7;21;7;3;5;2;0;1;0;1;0;0;0;10.17861423;51.894087876
2;3;57;31;2017;7;23;6;2;9;1;0;0;0;1;0;2;0;9.440860844;53.030925941
2;1;53;504;2017;7;17;7;3;9;1;0;0;0;1;0;0;0;10.467394778;51.806255639
2;3;51;12;2017;7;11;6;2;8;6;0;1;0;0;0;0;0;9.973841217;52.634936367
2;3;51;4;2017;7;13;6;3;2;6;0;1;0;0;1;0;0;9.968465374;52.801485017
2;1;53;18;2017;7;15;7;3;5;3;0;1;0;1;0;0;0;10.536574911;51.802459827
2;2;41;1;2017;7;18;6;3;2;6;0;1;0;0;0;0;0;9.714826609;52.398467249
2;2;41;15;2017;7;9;6;3;4;7;0;1;0;0;0;0;0;9.593056432;52.406680734
2;1;53;17;2017;7;6;7;3;8;7;0;1;0;0;0;0;1;10.527276363;51.962578518
2;2;41;10;2017;7;21;6;3;5;3;1;1;0;0;0;1;1;9.724980457;52.454036742
2;4;59;27;2017;7;20;6;3;8;1;0;1;0;0;0;0;0;7.862846923;52.442215364
2;2;41;3;2017;7;21;6;3;9;1;0;1;0;0;0;2;1;9.932136113;52.441290394
2;2;41;19;2017;7;21;6;2;8;1;0;1;0;0;0;1;1;9.7788464;52.55391784
2;2;41;11;2017;7;14;6;3;2;6;0;1;0;0;1;0;0;10.1048307;52.364018986
2;2;41;10;2017;7;6;6;1;5;3;1;1;0;0;0;0;0;9.734573449;52.438433015
2;2;54;43;2017;7;5;6;3;4;1;0;1;0;0;0;1;0;9.826239365;52.089717393
2;2;54;2;2017;7;13;6;3;4;6;0;1;0;0;0;0;0;9.822323218;51.99534573
2;4;59;31;2017;7;14;6;2;5;3;0;1;0;1;0;0;0;8.030658546;52.505633034
2;2;54;11;2017;7;3;6;2;5;1;0;1;0;0;0;2;0;9.977383407;52.110048545
2;4;54;31;2017;7;16;6;2;4;1;0;1;0;0;0;0;1;7.539264419;52.562671584
2;4;53;7;2017;7;17;6;3;5;2;0;1;0;0;0;0;1;7.92871601;53.075012516
2;1;55;11;2017;7;18;6;3;2;6;0;1;0;0;0;0;0;10.028721055;51.774785687
2;4;53;3;2017;7;21;6;3;8;7;0;1;0;0;0;1;0;8.049712218;52.810025911
2;1;57;2;2017;7;19;6;3;5;2;0;1;0;1;0;0;0;10.054705017;52.255840462
2;4;55;25;2017;7;13;6;3;5;3;1;1;0;0;0;0;0;8.012261855;53.390119795
2;1;51;33;2017;7;9;6;3;0;2;0;1;0;0;0;0;0;10.402883283;52.591093945
2;3;56;7;2017;7;17;6;3;0;6;0;1;0;1;0;0;1;8.791671017;53.218071218
2;3;61;12;2017;7;17;6;3;2;6;0;1;0;0;1;0;0;9.246111635;52.960335684
2;1;1;0;2017;7;12;6;3;2;6;0;1;0;0;0;0;0;10.526005479;52.275421391
2;4;59;4;2017;7;10;5;3;5;3;1;1;0;0;0;0;0;8.045126175;52.158891299
2;4;3;0;2017;7;16;6;3;2;6;0;1;0;0;0;0;1;8.274060511;53.154739515
2;4;51;7;2017;7;14;6;3;9;1;0;0;0;1;0;0;1;7.903629687;53.279939647
2;4;59;10;2017;7;11;5;2;4;2;0;1;0;1;0;0;0;7.93010544;52.547643286
2;4;57;20;2017;7;19;5;3;2;6;0;1;0;0;0;0;0;7.751639602;53.257468214
2;4;3;0;2017;7;16;6;3;2;6;0;1;0;0;0;0;1;8.193723453;53.150803921
2;4;57;20;2017;7;0;5;3;7;7;0;1;0;0;0;2;0;7.761598597;53.261470367
2;4;54;41;2017;7;19;5;2;2;2;0;1;0;0;0;0;0;7.420032833;53.0620318
2;4;51;2;2017;7;15;6;3;5;3;0;0;0;0;1;0;1;8.069350661;53.177143095
2;4;54;41;2017;7;15;5;2;8;1;0;0;0;1;0;0;0;7.391941673;53.039605301
2;4;51;2;2017;7;13;6;3;2;6;0;1;0;0;0;0;0;8.068800836;53.18318152
2;4;56;13;2017;7;7;5;3;2;2;0;1;0;0;0;0;0;6.961033749;52.473412267
2;4;3;0;2017;7;10;6;3;2;6;0;1;0;0;0;0;0;8.21156405;53.113054236
2;4;54;14;2017;7;16;5;2;5;3;0;1;0;0;0;0;0;7.264005162;52.60055923
2;4;61;7;2017;7;5;6;3;5;3;0;1;0;0;0;0;0;8.453746839;53.482057327
2;4;61;1;2017;7;0;6;3;9;7;0;1;0;0;0;2;0;8.423676715;53.154242329
2;4;58;14;2017;7;22;6;3;5;2;0;1;0;0;0;1;0;8.417392695;52.889333129
2;3;53;31;2017;7;9;6;3;2;6;0;1;0;0;0;0;0;9.960551445;53.378612402
2;3;53;31;2017;7;8;6;3;3;6;0;1;0;0;1;0;0;9.961725025;53.37858988
2;3;53;31;2017;7;14;6;2;2;2;0;1;0;0;0;0;0;9.975833505;53.394908375
2;3;59;23;2017;7;13;6;3;5;3;0;1;0;1;0;0;0;9.495932706;53.450443536
2;3;59;13;2017;7;16;6;3;5;3;0;1;0;0;0;0;0;9.387723835;53.746522706
2;4;54;32;2017;7;13;5;3;0;7;1;0;0;0;0;0;0;7.328906809;52.522174304
2;4;62;9;2017;7;17;5;1;9;1;0;0;0;1;0;0;0;7.438934239;53.589101927
2;4;60;7;2017;7;11;5;3;5;3;1;1;0;0;0;0;0;8.094927405;52.47800512
2;4;53;9;2017;7;10;5;2;3;2;1;0;0;0;1;0;0;7.861058803;52.795557122
2;3;58;8;2017;7;1;6;3;0;1;0;0;0;0;1;2;0;9.809465558;52.919825511
2;4;55;27;2017;7;14;5;3;2;6;0;1;0;0;0;0;0;7.951686224;53.390382417
2;3;58;4;2017;7;15;6;3;2;6;0;1;0;0;0;0;0;9.619552605;52.912236319
2;3;54;27;2017;7;11;6;2;8;1;0;1;0;0;0;0;0;10.911183028;53.069724298
2;3;51;6;2017;7;15;6;3;1;5;0;1;0;1;0;0;0;10.107869429;52.605945774
2;2;41;1;2017;7;14;6;3;3;6;0;1;0;0;1;0;0;9.720753963;52.339085145
2;4;5;0;2017;7;15;5;3;3;2;1;1;0;0;0;0;0;8.116233588;53.527793059
2;2;41;5;2017;7;11;6;3;2;6;0;1;0;0;0;0;0;9.611348512;52.433509892
2;3;56;9;2017;7;13;5;3;2;2;0;1;0;0;0;0;0;8.5905959;53.243419325
2;2;41;8;2017;7;12;6;3;5;2;0;1;0;0;0;0;0;9.876286012;52.435037172
2;3;61;1;2017;7;18;5;3;6;6;1;0;1;0;0;0;0;8.969424348;53.0291702
2;2;57;3;2017;7;7;6;2;5;3;0;1;0;0;0;0;0;9.243659018;52.238125275
2;4;55;25;2017;7;19;5;3;2;6;0;1;0;0;0;0;0;8.024716809;53.446582397
2;4;51;1;2017;7;13;5;3;5;3;0;1;0;0;0;0;0;7.770306083;53.239527472
2;2;57;11;2017;7;19;6;3;5;5;0;1;0;0;0;0;1;9.388469357;52.378215283
2;2;51;40;2017;7;17;5;1;4;6;0;1;0;0;1;0;0;8.798540576;52.67066733
2;4;61;4;2017;7;21;5;2;8;1;0;0;0;1;0;0;0;8.461552098;53.257268818
2;2;54;32;2017;7;23;6;3;9;1;0;1;0;0;0;2;1;10.147944856;52.139579836
2;3;52;60;2017;7;8;5;3;5;3;0;1;0;0;1;0;0;8.682313533;53.343507709
2;3;52;50;2017;7;20;5;3;4;2;0;1;0;0;0;0;0;8.628447964;53.580612224
2;2;54;5;2017;7;11;6;3;5;3;1;1;0;0;0;0;0;10.020466905;52.09476873
2;3;52;8;2017;7;13;5;3;2;2;0;1;0;1;0;0;0;8.979065605;53.747271677
2;2;54;21;2017;7;12;6;3;4;2;0;1;0;0;1;0;0;9.968006878;52.186454325
2;3;53;31;2017;7;18;5;2;2;6;0;1;0;0;0;0;0;10.027527708;53.403870402
2;2;55;23;2017;7;15;6;2;5;3;0;1;0;1;0;0;0;9.449870048;51.798544756
2;2;52;3;2017;7;12;6;2;5;3;1;1;0;0;0;0;0;9.271616763;51.97467175
2;2;52;4;2017;7;11;6;3;2;6;0;1;0;0;0;0;0;9.544024238;52.118257383
2;2;52;7;2017;7;22;6;3;8;7;0;1;0;0;0;2;1;9.21121893;52.154172245
2;2;52;6;2017;7;9;6;3;0;7;1;1;0;0;0;0;0;9.35488239;52.119401484
2;1;59;10;2017;7;13;6;3;5;3;1;1;0;0;0;0;0;10.236628454;51.518386169
2;1;59;16;2017;7;14;6;3;4;2;1;1;0;0;0;0;0;9.917955143;51.53546538
2;3;58;8;2017;7;17;5;3;2;6;0;1;0;0;0;0;0;9.753595577;52.881069879
2;1;53;17;2017;7;18;6;3;5;3;0;1;0;0;0;0;0;10.56479543;51.954412029
2;1;51;22;2017;7;14;6;3;2;6;0;1;0;0;0;0;0;10.538114981;52.440672535
2;1;51;16;2017;7;15;6;2;4;7;0;1;0;0;0;0;0;10.538762579;52.363903387
2;4;60;5;2017;7;14;5;3;3;6;0;1;0;0;1;0;0;8.113030197;52.535562547
2;4;4;0;2017;7;13;5;3;2;6;0;1;0;0;1;0;0;8.004775562;52.26309495
2;4;4;0;2017;7;16;5;3;3;6;0;1;0;0;1;0;0;8.036338609;52.297381858
2;3;57;57;2017;7;19;5;3;0;1;1;0;0;0;0;0;0;9.273817816;53.306704494
2;4;54;41;2017;7;18;5;3;2;2;0;1;0;0;0;0;0;7.432051261;53.080089703
2;4;56;25;2017;7;16;5;2;3;6;0;1;0;0;0;0;0;7.211767501;52.481110531
2;4;54;14;2017;7;5;5;3;2;6;0;1;0;0;0;0;0;7.190260472;52.633572143
2;4;62;9;2017;7;11;5;3;0;1;0;0;0;1;0;0;0;7.434140185;53.590146399
2;3;60;18;2017;7;16;5;2;5;3;0;1;0;1;0;0;0;10.751814006;52.986701928
2;4;52;19;2017;7;14;5;3;5;3;0;1;0;0;0;0;0;7.198871511;53.597451056
2;4;55;14;2017;7;15;5;3;5;3;0;1;0;1;0;0;0;8.002296914;53.4867719
2;3;54;4;2017;7;7;5;3;5;3;0;1;0;0;0;0;0;11.113967518;53.117868051
2;4;55;14;2017;7;10;5;2;1;5;0;1;0;0;0;0;0;8.013097717;53.509031545
2;3;55;13;2017;7;15;5;3;6;4;0;1;1;0;0;0;0;10.735483983;53.18610877
2;3;61;6;2017;7;12;5;3;2;6;0;1;0;0;0;0;0;9.168011968;53.018362451
2;3;51;6;2017;7;11;5;3;2;6;0;1;0;0;0;0;0;10.100881989;52.608242636
2;2;41;1;2017;7;14;5;3;5;3;1;1;0;0;0;0;0;9.726761118;52.375740574
2;4;55;27;2017;7;18;5;3;2;6;0;1;0;0;0;0;0;8.026907762;53.448010899
2;2;41;1;2017;7;5;5;3;5;3;1;1;0;0;0;1;0;9.786845448;52.335272434
2;2;41;13;2017;7;7;5;3;5;3;0;1;0;1;0;0;0;9.7853836;52.200355076
2;2;41;1;2017;7;22;5;3;2;6;0;1;0;0;0;2;0;9.667177605;52.429336588
2;2;41;1;2017;7;17;5;3;3;6;0;1;0;0;1;0;0;9.651797308;52.424647428
2;4;51;7;2017;7;20;5;3;4;6;0;1;0;0;0;0;0;8.006472948;53.287305676
2;2;41;9;2017;7;10;5;3;2;1;0;0;0;1;1;0;0;9.858439516;52.306801949
2;4;51;1;2017;7;9;5;3;5;2;1;1;0;0;0;0;0;7.762698866;53.21962769
2;2;54;2;2017;7;17;5;1;6;4;0;0;1;0;1;0;0;9.830236479;51.99043036
2;2;51;37;2017;7;10;5;3;4;6;0;1;0;0;0;0;0;8.708713725;52.978926005
2;3;52;62;2017;7;10;5;2;5;3;0;1;0;1;0;0;0;8.845422829;53.611362225
2;3;52;22;2017;7;19;5;2;5;3;1;1;0;0;0;0;0;9.174367774;53.685759935
2;3;53;31;2017;7;20;5;3;3;6;0;1;0;0;1;0;0;10.071454542;53.386085481
2;3;53;38;2017;7;18;5;3;4;2;0;1;0;0;0;0;0;9.801526849;53.240332557
2;3;59;5;2017;7;13;5;3;9;1;0;0;0;1;0;0;1;9.435352644;53.470186302
2;3;59;37;2017;7;3;5;2;9;1;0;0;0;0;1;1;0;9.539199212;53.397406756
2;2;54;2;2017;7;12;5;3;2;2;0;1;0;0;0;0;0;9.830101131;51.983779164
2;3;59;13;2017;7;17;5;3;2;6;0;1;0;0;0;0;0;9.388840259;53.707932011
2;3;59;25;2017;7;16;5;3;0;2;0;1;0;1;0;0;0;9.3097639;53.612790084
2;2;55;14;2017;7;12;5;3;8;7;0;1;0;0;0;0;0;9.403774136;51.696717752
2;3;59;12;2017;7;19;5;3;9;1;0;0;0;1;0;0;0;9.57048979;53.543775158
2;2;52;6;2017;7;10;5;3;3;6;0;1;0;0;1;0;0;9.349030862;52.088357041
2;3;58;2;2017;7;18;5;3;5;3;1;1;0;0;0;0;0;9.97452711;53.102837176
2;1;59;17;2017;7;7;5;3;5;3;0;1;0;0;1;0;0;9.642043504;51.422631103
2;1;59;15;2017;7;21;5;3;8;1;0;1;0;0;0;1;1;9.977911319;51.480628684
2;3;58;21;2017;7;15;5;3;6;4;0;1;1;0;0;0;0;9.844430338;52.986835733
2;1;59;16;2017;7;13;5;3;0;7;0;0;0;0;1;0;0;9.940220584;51.529061515
2;1;55;11;2017;7;11;5;3;9;7;0;1;0;1;0;0;0;10.014760152;51.75985562
2;3;57;45;2017;7;16;5;3;2;6;0;1;0;0;0;0;0;9.225003846;53.112541155
2;3;57;1;2017;7;11;5;3;5;3;0;1;0;0;0;0;0;9.342406305;53.059232257
2;1;2;0;2017;7;7;5;3;3;2;0;1;0;1;0;0;0;10.291083844;52.130415209
2;1;51;13;2017;7;10;5;3;4;7;0;1;0;0;1;0;0;10.549399492;52.443552166
2;3;57;13;2017;7;11;5;3;9;1;0;1;0;0;0;0;0;9.341097699;53.231300272
2;4;59;12;2017;7;1;4;3;7;7;0;1;0;0;0;2;0;8.239962365;52.283351919
2;4;59;7;2017;7;15;4;3;2;6;0;1;0;0;1;0;0;7.978432654;52.650281167
2;3;57;31;2017;7;5;5;3;7;7;0;1;0;0;0;1;0;9.407921986;53.028369978
2;4;57;14;2017;7;7;4;2;8;6;0;1;0;0;0;0;1;7.399875243;53.293201958
2;3;60;25;2017;7;15;5;3;2;6;0;1;0;0;0;0;0;10.550883547;52.974671175
2;4;57;20;2017;7;19;4;3;3;6;0;1;0;0;0;0;0;7.762235719;53.261612668
2;4;2;0;2017;7;7;4;3;9;1;0;1;0;0;0;0;1;7.215640173;53.388436607
2;3;51;6;2017;7;20;5;3;4;6;1;0;0;0;0;0;0;10.080988809;52.627470989
2;2;41;1;2017;7;2;5;3;9;1;0;0;0;1;0;2;0;9.806161808;52.3718175
2;2;41;1;2017;7;1;5;3;7;7;0;1;0;0;0;2;0;9.800033684;52.35221181
2;2;41;21;2017;7;16;5;3;5;3;0;1;0;0;0;0;0;9.461085552;52.40285688
2;2;41;17;2017;7;16;5;3;5;7;0;1;0;1;0;0;0;9.527997738;52.196564406
2;2;41;12;2017;7;20;5;3;2;6;0;1;0;0;0;0;0;9.399939867;52.536333572
2;2;41;16;2017;7;15;5;3;5;3;1;1;0;0;0;0;0;9.929338753;52.345456078
2;2;41;10;2017;7;21;5;3;2;6;0;1;0;0;0;1;0;9.745295089;52.452856357
2;2;41;1;2017;7;15;5;3;2;6;0;1;0;0;0;0;0;9.79629609;52.39530585
2;2;41;1;2017;7;17;5;3;0;1;0;0;0;1;0;0;0;9.735209219;52.405704205
2;4;56;9;2017;7;16;4;3;4;6;0;1;0;0;0;0;0;6.89292216;52.574633316
2;2;57;3;2017;7;10;5;2;8;1;0;0;0;1;0;0;0;9.297369122;52.252084452
2;2;57;35;2017;7;19;5;2;5;2;0;1;0;1;0;0;0;9.14725955;52.330902592
2;4;54;39;2017;7;13;4;2;3;2;0;1;0;0;1;0;0;7.255572722;52.869827465
2;2;54;26;2017;7;18;5;3;9;1;0;1;0;0;0;0;0;9.812811534;52.146524364
2;4;54;19;2017;7;22;4;3;7;7;0;1;0;0;1;2;0;7.534049268;52.666710013
2;2;54;5;2017;7;14;5;3;5;3;0;1;0;0;0;0;0;10.009830795;52.023769772
2;4;54;34;2017;7;16;4;2;2;6;0;1;0;0;0;0;0;7.434081653;52.403861196
2;4;62;3;2017;7;8;4;3;5;2;0;1;0;0;0;0;0;7.612858297;53.649674032
2;2;54;20;2017;7;11;5;3;2;6;0;0;0;1;1;0;0;10.010284104;52.176536582
2;4;53;11;2017;7;15;4;2;5;3;1;1;0;0;0;0;0;7.756705309;52.704701299
2;4;53;4;2017;7;23;4;3;0;6;0;1;0;1;0;2;0;8.023347426;52.843588176
2;4;55;26;2017;7;12;4;3;3;6;1;0;0;0;0;0;0;8.175751248;53.393854515
2;4;3;0;2017;7;18;4;3;0;7;0;1;0;0;0;0;0;8.219143106;53.123977607
2;2;51;47;2017;7;17;4;3;5;3;0;1;0;0;0;0;0;8.872916766;52.998178817
2;2;51;37;2017;7;14;4;3;4;3;1;1;0;0;0;0;0;8.759039153;52.990241375
2;2;55;34;2017;7;18;5;3;5;3;0;1;0;0;0;0;0;9.625176588;51.881965764
2;2;51;12;2017;7;18;4;3;8;1;0;0;0;0;1;0;0;8.369097411;52.55005934
2;2;52;6;2017;7;11;5;3;2;2;0;1;0;0;1;0;0;9.447671954;52.144404161
2;2;51;12;2017;7;14;4;2;9;1;0;0;0;0;1;0;0;8.358070064;52.605809947
2;1;2;0;2017;7;18;5;2;5;3;0;1;0;0;0;0;0;10.304434543;52.166997916
2;1;53;504;2017;7;15;5;3;8;6;0;1;0;1;0;0;0;10.524905162;51.83276116
2;1;51;27;2017;7;13;5;3;5;3;0;1;0;0;0;0;0;10.421157233;52.336629258
2;1;1;0;2017;7;16;5;3;2;6;0;1;0;0;1;0;0;10.523485728;52.236977508
2;4;59;24;2017;7;14;4;3;5;3;0;1;0;0;0;0;1;8.465532311;52.193421996
2;3;53;4;2017;7;7;4;2;4;2;0;1;0;0;0;0;1;10.069389146;53.308330905
2;4;59;8;2017;7;14;4;3;8;1;0;1;0;0;0;0;1;8.105242475;52.345945423
2;3;53;35;2017;7;13;4;2;5;3;0;1;0;1;0;0;0;9.71274571;53.281214306
2;4;59;4;2017;7;16;4;3;3;2;0;1;0;0;1;0;1;8.061475067;52.141297934
2;3;58;17;2017;7;7;4;3;2;6;0;1;0;0;0;0;1;9.666989731;53.066930382
2;3;58;17;2017;7;7;4;3;8;1;0;0;0;1;0;0;1;9.666961599;53.066928873
2;4;59;3;2017;7;14;4;3;5;3;0;1;0;0;0;0;1;8.363403152;52.321843483
2;3;57;47;2017;7;14;4;2;5;3;0;1;0;0;0;0;0;9.086163087;53.226646807
2;3;57;8;2017;7;8;4;3;2;2;0;1;0;0;0;0;0;9.15012214;53.485956084
2;4;59;1;2017;7;13;4;3;2;6;0;1;0;0;0;0;1;7.958896388;52.495624748
2;3;51;6;2017;7;18;4;3;8;1;0;0;0;0;1;0;0;10.097714481;52.612282235
2;2;41;1;2017;7;10;4;3;0;7;0;0;0;0;1;0;0;9.685862742;52.379144312
2;4;4;0;2017;7;8;4;2;0;7;0;1;1;0;0;0;1;8.029083283;52.274506765
2;2;41;9;2017;7;19;4;3;4;1;0;1;0;0;0;0;0;9.791953948;52.315452643
2;4;2;0;2017;7;18;4;3;5;3;1;1;0;0;0;0;0;7.207589111;53.392440472
2;2;41;1;2017;7;11;4;3;5;3;1;1;0;0;0;0;0;9.799422205;52.409502233
2;2;41;21;2017;7;16;4;3;5;3;1;1;0;0;0;0;0;9.359719338;52.454203419
2;4;57;20;2017;7;6;4;2;4;6;0;1;0;0;1;0;1;7.797593718;53.35102691
2;4;56;25;2017;7;18;4;2;5;3;1;0;0;0;1;0;0;7.213899108;52.51232718
2;4;53;2;2017;7;14;4;3;2;6;0;1;0;0;0;0;0;7.951179354;53.006150239
2;4;53;3;2017;7;18;4;3;5;3;0;1;0;0;0;0;0;8.059506496;52.812501858
2;4;55;27;2017;7;7;4;3;2;2;0;1;0;0;0;0;1;7.956801212;53.389847391
2;3;56;5;2017;7;15;4;3;4;2;0;1;0;0;0;0;1;8.821211372;53.193858391
2;2;41;17;2017;7;16;4;3;0;7;1;0;0;0;1;0;0;9.556222434;52.203303829
2;4;51;2;2017;7;16;4;3;5;3;1;1;0;0;0;0;0;7.98905457;53.19461485
2;4;61;7;2017;7;12;4;3;4;2;0;1;0;0;0;0;1;8.450751244;53.471144858
2;4;1;0;2017;7;15;4;3;2;6;0;1;0;0;0;0;0;8.674962646;53.041113347
2;3;52;32;2017;7;16;4;3;4;1;0;1;0;0;0;0;1;8.637893509;53.494777559
2;3;52;46;2017;7;9;4;3;0;1;0;1;0;1;0;0;1;8.893186569;53.795899906
2;3;53;4;2017;7;16;4;3;0;6;0;1;0;0;1;0;1;10.074998661;53.297679897
2;2;41;12;2017;7;8;4;3;4;6;0;1;0;0;0;0;0;9.493275867;52.595980013
2;3;53;26;2017;7;13;4;3;5;3;0;1;0;0;0;0;1;9.795711704;53.462749531
2;2;41;2;2017;7;15;4;3;5;2;0;1;0;0;0;0;0;9.462937803;52.314355824
2;3;53;31;2017;7;8;4;3;6;4;0;0;1;0;1;0;1;10.023385046;53.422096213
2;2;41;1;2017;7;17;4;3;0;7;0;0;0;0;1;0;0;9.743255606;52.36817294
2;3;58;16;2017;7;18;4;3;9;1;0;1;0;0;0;0;1;10.137849343;52.929527828
2;2;41;1;2017;7;10;4;3;3;6;0;1;0;0;0;0;0;9.899225321;52.402314014
2;2;57;3;2017;7;5;4;3;3;6;0;1;0;0;1;0;0;9.23777734;52.230855817
2;2;57;31;2017;7;19;4;3;1;5;0;1;0;1;0;0;0;9.106301642;52.15780587
2;3;58;19;2017;7;14;4;3;3;5;1;1;0;0;0;0;1;9.790899609;53.114706673
2;3;57;3;2017;7;16;4;3;8;1;0;1;0;0;0;0;1;9.288354052;53.397529732
2;3;60;25;2017;7;14;4;3;5;3;0;1;0;0;1;0;1;10.575414834;52.963715843
2;3;60;25;2017;7;12;4;2;4;6;0;1;0;0;0;0;1;10.568936013;52.986932544
2;2;55;23;2017;7;6;4;2;8;1;0;1;0;0;0;0;0;9.497546756;51.766583929
2;2;52;6;2017;7;14;4;3;2;6;0;1;0;0;0;0;0;9.382562016;52.102152411
2;1;55;11;2017;7;20;4;2;8;1;0;1;0;0;0;0;0;9.931611347;51.690165363
2;1;57;1;2017;7;11;4;3;5;3;0;1;0;0;0;0;0;10.258542136;52.387493169
2;3;55;12;2017;7;14;4;3;5;3;0;1;0;0;0;0;1;10.75588984;53.23291893
2;1;57;9;2017;7;6;4;3;5;3;0;1;0;0;0;0;0;10.247415405;52.227460969
2;1;2;0;2017;7;19;4;2;4;2;0;1;0;1;0;0;0;10.411144461;52.203348472
2;1;51;27;2017;7;16;4;3;5;2;0;0;0;0;1;0;0;10.408979059;52.347710912
2;4;59;19;2017;7;18;3;2;0;1;0;0;0;1;0;0;0;8.094035975;52.227484683
2;4;59;7;2017;7;8;3;3;8;1;0;0;0;1;0;0;0;7.90747807;52.658498906
2;2;41;1;2017;7;17;4;3;2;6;0;1;0;0;1;0;1;9.720613448;52.421505322
2;4;4;0;2017;7;14;3;3;5;2;0;1;0;0;0;0;0;8.045838619;52.268045964
2;4;57;17;2017;7;14;3;3;4;6;0;1;0;0;0;0;0;7.633261309;53.140296562
2;2;41;1;2017;7;11;4;3;2;6;0;1;0;0;0;0;1;9.735658982;52.395017669
2;2;41;7;2017;7;14;4;3;5;3;0;1;0;0;1;0;1;9.735863089;52.296364062
2;2;41;2;2017;7;20;4;3;8;1;0;1;0;0;0;0;1;9.462871551;52.342864696
2;2;41;2;2017;7;7;4;3;4;1;0;1;0;0;0;0;1;9.490494325;52.389100299
2;2;41;5;2017;7;21;4;3;2;6;0;1;0;0;0;0;1;9.618389011;52.428602816
2;2;41;16;2017;7;12;4;3;2;2;0;1;0;0;0;0;1;9.928295204;52.34467878
2;4;57;14;2017;7;7;3;3;2;7;0;1;0;0;0;0;0;7.444624053;53.303037253
2;2;41;4;2017;7;19;4;3;9;7;0;1;0;0;0;0;1;9.886133955;52.510043967
2;2;41;2;2017;7;23;4;3;9;1;0;0;0;0;1;0;1;9.405876726;52.332314144
2;4;57;13;2017;7;16;3;2;8;7;0;1;0;0;0;0;0;7.432346791;53.230332428
2;2;41;1;2017;7;18;4;2;8;6;0;1;0;1;0;0;1;9.734953809;52.393089173
2;2;41;1;2017;7;2;4;3;3;6;1;0;0;0;0;2;0;9.7640905;52.343185281
2;4;54;11;2017;7;16;3;3;0;7;0;0;0;0;1;0;0;7.602231116;52.981499905
2;2;41;1;2017;7;14;4;3;5;3;1;1;0;0;0;0;1;9.651721015;52.417114158
2;2;41;1;2017;7;15;4;2;6;4;0;0;1;0;1;0;1;9.748420911;52.362823629
2;2;41;19;2017;7;13;4;2;2;2;0;1;0;0;0;0;1;9.777470118;52.553634657
2;1;55;3;2017;7;16;4;3;9;1;0;1;0;0;0;0;1;9.672378374;51.792058032
2;1;55;5;2017;7;14;4;2;4;1;0;1;0;0;0;0;1;9.84872109;51.655750182
2;2;56;4;2017;7;21;4;2;8;1;0;0;0;1;0;1;0;8.738007299;52.478253979
2;2;56;36;2017;7;19;4;3;5;3;0;1;0;1;0;0;1;9.060120964;52.685427522
2;2;54;26;2017;7;15;4;3;2;1;0;1;0;0;0;0;1;9.734989918;52.173226107
2;2;54;20;2017;7;15;4;3;9;1;0;1;0;0;0;1;1;10.038826268;52.190498631
2;4;52;11;2017;7;15;3;3;4;2;0;1;0;1;0;0;0;7.156854507;53.409110188
2;2;54;22;2017;7;13;4;3;2;6;0;1;0;0;0;0;1;10.122867798;52.104946249
2;2;54;5;2017;7;7;4;3;2;6;0;1;0;0;0;0;1;10.025092972;52.097129478
2;4;60;6;2017;7;16;3;3;0;1;0;0;0;1;0;0;0;8.215994193;52.662556392
2;1;59;15;2017;7;14;4;3;8;1;0;1;0;0;0;0;1;10.049555154;51.444519879
2;4;53;7;2017;7;21;2;3;5;3;1;1;0;0;0;1;0;7.8528204;53.016483393
2;3;56;7;2017;7;7;3;3;2;6;0;1;0;0;0;0;0;8.772272029;53.211932779
2;3;61;5;2017;7;6;3;3;5;3;0;1;0;0;0;0;0;9.30827578;52.899262139
2;1;59;1;2017;7;17;4;3;8;1;0;1;0;0;0;0;1;9.759994989;51.565512349
2;3;61;12;2017;7;14;3;3;3;6;0;1;0;0;1;0;0;9.281843908;52.933066122
2;2;51;4;2017;7;14;3;2;4;6;0;1;0;0;1;0;0;8.799533471;52.613069078
2;2;51;44;2017;7;13;3;2;9;1;0;1;0;0;0;0;0;8.538845755;52.50579026
2;4;61;3;2017;7;18;3;3;2;6;0;1;0;1;0;0;0;8.330710182;53.526182677
2;4;61;5;2017;7;15;3;3;2;6;0;1;0;0;1;0;0;8.186346101;53.338337262
2;4;58;7;2017;7;16;3;3;5;2;0;1;0;1;0;0;0;8.273829745;53.004661957
2;4;58;5;2017;7;15;3;3;2;6;0;1;0;0;0;0;0;8.529383295;53.062928599
2;1;59;7;2017;7;10;4;3;2;6;0;1;0;0;0;0;1;9.871111068;51.588640048
2;4;58;3;2017;7;11;3;3;5;3;1;1;0;0;0;0;0;8.447893215;52.941226873
2;1;58;40;2017;7;11;4;3;8;1;0;0;0;0;1;0;1;10.642225059;52.102612305
2;3;53;5;2017;7;8;3;3;5;3;1;1;0;0;0;0;0;9.909655665;53.332699998
2;1;58;37;2017;7;8;4;3;2;2;0;1;0;0;1;0;1;10.49052788;52.136183485
2;1;2;0;2017;7;19;4;3;9;1;0;1;0;0;0;0;1;10.354852257;52.034730172
